progressBlock,color,progressColor,ans,concept,expCountry,ID
13,"DY",37,0,"peach","usa3","20240419-1635-27396"
14,"SG",1,0,"sandstorm","usa3","20240419-1635-27396"
14,"LP",2,0,"sandstorm","usa3","20240419-1635-27396"
14,"A3",3,75,"sandstorm","usa3","20240419-1635-27396"
14,"DP",4,0,"sandstorm","usa3","20240419-1635-27396"
14,"MY",5,82,"sandstorm","usa3","20240419-1635-27396"
14,"LO",6,60,"sandstorm","usa3","20240419-1635-27396"
14,"SC",7,0,"sandstorm","usa3","20240419-1635-27396"
14,"DO",8,36,"sandstorm","usa3","20240419-1635-27396"
14,"SP",9,0,"sandstorm","usa3","20240419-1635-27396"
14,"WH",10,28,"sandstorm","usa3","20240419-1635-27396"
14,"DB",11,0,"sandstorm","usa3","20240419-1635-27396"
14,"DH",12,0,"sandstorm","usa3","20240419-1635-27396"
14,"DC",13,0,"sandstorm","usa3","20240419-1635-27396"
14,"MG",14,0,"sandstorm","usa3","20240419-1635-27396"
14,"LB",15,0,"sandstorm","usa3","20240419-1635-27396"
14,"MR",16,0,"sandstorm","usa3","20240419-1635-27396"
14,"SH",17,0,"sandstorm","usa3","20240419-1635-27396"
14,"SO",18,0,"sandstorm","usa3","20240419-1635-27396"
14,"MO",19,57,"sandstorm","usa3","20240419-1635-27396"
14,"SB",20,0,"sandstorm","usa3","20240419-1635-27396"
14,"LC",21,0,"sandstorm","usa3","20240419-1635-27396"
14,"A1",22,15,"sandstorm","usa3","20240419-1635-27396"
14,"BK",23,7,"sandstorm","usa3","20240419-1635-27396"
14,"MP",24,0,"sandstorm","usa3","20240419-1635-27396"
14,"MH",25,0,"sandstorm","usa3","20240419-1635-27396"
14,"LR",26,0,"sandstorm","usa3","20240419-1635-27396"
14,"LY",27,7,"sandstorm","usa3","20240419-1635-27396"
14,"SY",28,7,"sandstorm","usa3","20240419-1635-27396"
14,"A2",29,57,"sandstorm","usa3","20240419-1635-27396"
14,"LH",30,0,"sandstorm","usa3","20240419-1635-27396"
14,"MC",31,0,"sandstorm","usa3","20240419-1635-27396"
14,"DR",32,0,"sandstorm","usa3","20240419-1635-27396"
14,"DG",33,0,"sandstorm","usa3","20240419-1635-27396"
14,"MB",34,0,"sandstorm","usa3","20240419-1635-27396"
14,"DY",35,54,"sandstorm","usa3","20240419-1635-27396"
14,"SR",36,0,"sandstorm","usa3","20240419-1635-27396"
14,"LG",37,0,"sandstorm","usa3","20240419-1635-27396"
1,"BK",1,25,"happy","usa3","20240419-1648-48760"
1,"SY",2,33,"happy","usa3","20240419-1648-48760"
1,"LB",3,69,"happy","usa3","20240419-1648-48760"
1,"SG",4,86,"happy","usa3","20240419-1648-48760"
1,"SH",5,61,"happy","usa3","20240419-1648-48760"
1,"DC",6,82,"happy","usa3","20240419-1648-48760"
1,"SC",7,91,"happy","usa3","20240419-1648-48760"
1,"LR",8,62,"happy","usa3","20240419-1648-48760"
1,"DH",9,35,"happy","usa3","20240419-1648-48760"
1,"LO",10,63,"happy","usa3","20240419-1648-48760"
1,"LC",11,82,"happy","usa3","20240419-1648-48760"
1,"DG",12,75,"happy","usa3","20240419-1648-48760"
1,"WH",13,49,"happy","usa3","20240419-1648-48760"
1,"DB",14,86,"happy","usa3","20240419-1648-48760"
1,"MG",15,78,"happy","usa3","20240419-1648-48760"
1,"A1",16,19,"happy","usa3","20240419-1648-48760"
1,"MP",17,20,"happy","usa3","20240419-1648-48760"
1,"MO",18,15,"happy","usa3","20240419-1648-48760"
1,"LP",19,21,"happy","usa3","20240419-1648-48760"
1,"DY",20,87,"happy","usa3","20240419-1648-48760"
1,"DP",21,0,"happy","usa3","20240419-1648-48760"
1,"MY",22,46,"happy","usa3","20240419-1648-48760"
1,"LG",23,79,"happy","usa3","20240419-1648-48760"
1,"DO",24,26,"happy","usa3","20240419-1648-48760"
1,"DR",25,22,"happy","usa3","20240419-1648-48760"
1,"SB",26,88,"happy","usa3","20240419-1648-48760"
1,"MH",27,84,"happy","usa3","20240419-1648-48760"
1,"SO",28,41,"happy","usa3","20240419-1648-48760"
1,"MC",29,69,"happy","usa3","20240419-1648-48760"
1,"MB",30,67,"happy","usa3","20240419-1648-48760"
1,"SP",31,26,"happy","usa3","20240419-1648-48760"
1,"LH",32,50,"happy","usa3","20240419-1648-48760"
1,"LY",33,40,"happy","usa3","20240419-1648-48760"
1,"SR",34,62,"happy","usa3","20240419-1648-48760"
1,"A3",35,61,"happy","usa3","20240419-1648-48760"
1,"MR",36,66,"happy","usa3","20240419-1648-48760"
1,"A2",37,35,"happy","usa3","20240419-1648-48760"
2,"A2",1,63,"peace","usa3","20240419-1648-48760"
2,"MR",2,29,"peace","usa3","20240419-1648-48760"
2,"DB",3,85,"peace","usa3","20240419-1648-48760"
2,"DG",4,81,"peace","usa3","20240419-1648-48760"
2,"SB",5,81,"peace","usa3","20240419-1648-48760"
2,"MP",6,56,"peace","usa3","20240419-1648-48760"
2,"DH",7,70,"peace","usa3","20240419-1648-48760"
2,"MH",8,36,"peace","usa3","20240419-1648-48760"
2,"MG",9,55,"peace","usa3","20240419-1648-48760"
2,"MC",10,76,"peace","usa3","20240419-1648-48760"
1,"DC",1,16,"sad","usa3","20240419-1648-54212"
1,"SO",2,7,"sad","usa3","20240419-1648-54212"
1,"MC",3,16,"sad","usa3","20240419-1648-54212"
1,"LB",4,42,"sad","usa3","20240419-1648-54212"
1,"SH",5,0,"sad","usa3","20240419-1648-54212"
1,"MY",6,58,"sad","usa3","20240419-1648-54212"
1,"LY",7,31,"sad","usa3","20240419-1648-54212"
1,"MB",8,16,"sad","usa3","20240419-1648-54212"
1,"LP",9,0,"sad","usa3","20240419-1648-54212"
1,"DG",10,0,"sad","usa3","20240419-1648-54212"
1,"DO",11,66,"sad","usa3","20240419-1648-54212"
1,"A3",12,0,"sad","usa3","20240419-1648-54212"
1,"SG",13,0,"sad","usa3","20240419-1648-54212"
1,"SP",14,0,"sad","usa3","20240419-1648-54212"
1,"DP",15,0,"sad","usa3","20240419-1648-54212"
1,"MG",16,0,"sad","usa3","20240419-1648-54212"
1,"SC",17,0,"sad","usa3","20240419-1648-54212"
1,"DR",18,31,"sad","usa3","20240419-1648-54212"
1,"A2",19,50,"sad","usa3","20240419-1648-54212"
1,"DB",20,0,"sad","usa3","20240419-1648-54212"
1,"LC",21,0,"sad","usa3","20240419-1648-54212"
1,"MH",22,0,"sad","usa3","20240419-1648-54212"
1,"LH",23,0,"sad","usa3","20240419-1648-54212"
1,"LO",24,54,"sad","usa3","20240419-1648-54212"
1,"MP",25,0,"sad","usa3","20240419-1648-54212"
1,"DY",26,29,"sad","usa3","20240419-1648-54212"
1,"SB",27,0,"sad","usa3","20240419-1648-54212"
1,"LR",28,0,"sad","usa3","20240419-1648-54212"
1,"BK",29,0,"sad","usa3","20240419-1648-54212"
1,"SY",30,0,"sad","usa3","20240419-1648-54212"
1,"MR",31,0,"sad","usa3","20240419-1648-54212"
1,"A1",32,65,"sad","usa3","20240419-1648-54212"
1,"LG",33,0,"sad","usa3","20240419-1648-54212"
1,"SR",34,0,"sad","usa3","20240419-1648-54212"
1,"DH",35,0,"sad","usa3","20240419-1648-54212"
1,"MO",36,0,"sad","usa3","20240419-1648-54212"
1,"WH",37,0,"sad","usa3","20240419-1648-54212"
2,"MB",1,0,"banana","usa3","20240419-1648-54212"
2,"SY",2,100,"banana","usa3","20240419-1648-54212"
2,"SB",3,0,"banana","usa3","20240419-1648-54212"
2,"SC",4,0,"banana","usa3","20240419-1648-54212"
2,"MO",5,0,"banana","usa3","20240419-1648-54212"
2,"MP",6,0,"banana","usa3","20240419-1648-54212"
2,"SO",7,0,"banana","usa3","20240419-1648-54212"
2,"MR",8,0,"banana","usa3","20240419-1648-54212"
2,"SG",9,0,"banana","usa3","20240419-1648-54212"
2,"A1",10,0,"banana","usa3","20240419-1648-54212"
2,"DR",11,0,"banana","usa3","20240419-1648-54212"
2,"DY",12,71,"banana","usa3","20240419-1648-54212"
2,"LC",13,0,"banana","usa3","20240419-1648-54212"
2,"DP",14,0,"banana","usa3","20240419-1648-54212"
2,"MH",15,69,"banana","usa3","20240419-1648-54212"
2,"LP",16,0,"banana","usa3","20240419-1648-54212"
2,"LG",17,0,"banana","usa3","20240419-1648-54212"
2,"DO",18,0,"banana","usa3","20240419-1648-54212"
2,"MG",19,0,"banana","usa3","20240419-1648-54212"
2,"LO",20,0,"banana","usa3","20240419-1648-54212"
2,"SH",21,53,"banana","usa3","20240419-1648-54212"
2,"DG",22,0,"banana","usa3","20240419-1648-54212"
2,"DB",23,0,"banana","usa3","20240419-1648-54212"
2,"SP",24,0,"banana","usa3","20240419-1648-54212"
2,"LY",25,0,"banana","usa3","20240419-1648-54212"
2,"LR",26,0,"banana","usa3","20240419-1648-54212"
2,"MY",27,0,"banana","usa3","20240419-1648-54212"
2,"SR",28,0,"banana","usa3","20240419-1648-54212"
2,"DH",29,0,"banana","usa3","20240419-1648-54212"
2,"A2",30,0,"banana","usa3","20240419-1648-54212"
2,"BK",31,0,"banana","usa3","20240419-1648-54212"
2,"A3",32,0,"banana","usa3","20240419-1648-54212"
2,"LH",33,0,"banana","usa3","20240419-1648-54212"
2,"DC",34,0,"banana","usa3","20240419-1648-54212"
2,"WH",35,0,"banana","usa3","20240419-1648-54212"
2,"LB",36,0,"banana","usa3","20240419-1648-54212"
2,"MC",37,0,"banana","usa3","20240419-1648-54212"
3,"LH",1,78,"peace","usa3","20240419-1648-54212"
3,"MB",2,29,"peace","usa3","20240419-1648-54212"
3,"LP",3,82,"peace","usa3","20240419-1648-54212"
3,"A2",4,0,"peace","usa3","20240419-1648-54212"
3,"MH",5,62,"peace","usa3","20240419-1648-54212"
3,"LB",6,66,"peace","usa3","20240419-1648-54212"
3,"A1",7,0,"peace","usa3","20240419-1648-54212"
3,"SY",8,70,"peace","usa3","20240419-1648-54212"
3,"BK",9,0,"peace","usa3","20240419-1648-54212"
3,"MR",10,0,"peace","usa3","20240419-1648-54212"
3,"MC",11,68,"peace","usa3","20240419-1648-54212"
3,"DH",12,61,"peace","usa3","20240419-1648-54212"
3,"DG",13,100,"peace","usa3","20240419-1648-54212"
3,"SB",14,100,"peace","usa3","20240419-1648-54212"
3,"MP",15,62,"peace","usa3","20240419-1648-54212"
3,"SP",16,74,"peace","usa3","20240419-1648-54212"
3,"LR",17,69,"peace","usa3","20240419-1648-54212"
3,"DB",18,79,"peace","usa3","20240419-1648-54212"
3,"LG",19,71,"peace","usa3","20240419-1648-54212"
3,"SH",20,70,"peace","usa3","20240419-1648-54212"
3,"DY",21,40,"peace","usa3","20240419-1648-54212"
3,"LY",22,68,"peace","usa3","20240419-1648-54212"
3,"LO",23,64,"peace","usa3","20240419-1648-54212"
3,"WH",24,50,"peace","usa3","20240419-1648-54212"
3,"MO",25,67,"peace","usa3","20240419-1648-54212"
3,"LC",26,68,"peace","usa3","20240419-1648-54212"
3,"DO",27,29,"peace","usa3","20240419-1648-54212"
3,"MG",28,69,"peace","usa3","20240419-1648-54212"
3,"DP",29,67,"peace","usa3","20240419-1648-54212"
3,"DR",30,32,"peace","usa3","20240419-1648-54212"
3,"SG",31,65,"peace","usa3","20240419-1648-54212"
3,"SC",32,67,"peace","usa3","20240419-1648-54212"
3,"SR",33,27,"peace","usa3","20240419-1648-54212"
3,"A3",34,50,"peace","usa3","20240419-1648-54212"
3,"MY",35,57,"peace","usa3","20240419-1648-54212"
3,"DC",36,58,"peace","usa3","20240419-1648-54212"
3,"SO",37,59,"peace","usa3","20240419-1648-54212"
4,"DP",1,0,"justice","usa3","20240419-1648-54212"
4,"A2",2,100,"justice","usa3","20240419-1648-54212"
4,"LY",3,67,"justice","usa3","20240419-1648-54212"
4,"LG",4,0,"justice","usa3","20240419-1648-54212"
4,"MB",5,0,"justice","usa3","20240419-1648-54212"
4,"DR",6,100,"justice","usa3","20240419-1648-54212"
4,"SR",7,0,"justice","usa3","20240419-1648-54212"
4,"LO",8,0,"justice","usa3","20240419-1648-54212"
4,"A3",9,50,"justice","usa3","20240419-1648-54212"
4,"MY",10,51,"justice","usa3","20240419-1648-54212"
4,"MC",11,0,"justice","usa3","20240419-1648-54212"
4,"LH",12,0,"justice","usa3","20240419-1648-54212"
4,"LR",13,0,"justice","usa3","20240419-1648-54212"
4,"MP",14,0,"justice","usa3","20240419-1648-54212"
4,"DO",15,0,"justice","usa3","20240419-1648-54212"
4,"SY",16,0,"justice","usa3","20240419-1648-54212"
4,"A1",17,100,"justice","usa3","20240419-1648-54212"
4,"SP",18,0,"justice","usa3","20240419-1648-54212"
4,"SO",19,0,"justice","usa3","20240419-1648-54212"
4,"MG",20,0,"justice","usa3","20240419-1648-54212"
4,"SB",21,0,"justice","usa3","20240419-1648-54212"
4,"MO",22,0,"justice","usa3","20240419-1648-54212"
4,"LC",23,0,"justice","usa3","20240419-1648-54212"
4,"DY",24,0,"justice","usa3","20240419-1648-54212"
4,"LB",25,0,"justice","usa3","20240419-1648-54212"
4,"MR",26,0,"justice","usa3","20240419-1648-54212"
4,"DH",27,0,"justice","usa3","20240419-1648-54212"
4,"SH",28,0,"justice","usa3","20240419-1648-54212"
4,"DB",29,0,"justice","usa3","20240419-1648-54212"
4,"BK",30,99,"justice","usa3","20240419-1648-54212"
4,"DG",31,73,"justice","usa3","20240419-1648-54212"
4,"DC",32,0,"justice","usa3","20240419-1648-54212"
4,"WH",33,0,"justice","usa3","20240419-1648-54212"
4,"LP",34,0,"justice","usa3","20240419-1648-54212"
4,"SC",35,0,"justice","usa3","20240419-1648-54212"
4,"SG",36,0,"justice","usa3","20240419-1648-54212"
4,"MH",37,0,"justice","usa3","20240419-1648-54212"
5,"MY",1,75,"mango","usa3","20240419-1648-54212"
5,"MB",2,0,"mango","usa3","20240419-1648-54212"
5,"DH",3,58,"mango","usa3","20240419-1648-54212"
5,"LC",4,0,"mango","usa3","20240419-1648-54212"
5,"MG",5,0,"mango","usa3","20240419-1648-54212"
5,"LO",6,100,"mango","usa3","20240419-1648-54212"
5,"SO",7,0,"mango","usa3","20240419-1648-54212"
5,"SY",8,72,"mango","usa3","20240419-1648-54212"
5,"MO",9,100,"mango","usa3","20240419-1648-54212"
5,"LP",10,0,"mango","usa3","20240419-1648-54212"
5,"DG",11,0,"mango","usa3","20240419-1648-54212"
5,"A2",12,0,"mango","usa3","20240419-1648-54212"
5,"DY",13,63,"mango","usa3","20240419-1648-54212"
5,"MH",14,51,"mango","usa3","20240419-1648-54212"
5,"SC",15,0,"mango","usa3","20240419-1648-54212"
5,"SP",16,0,"mango","usa3","20240419-1648-54212"
5,"DR",17,0,"mango","usa3","20240419-1648-54212"
5,"LG",18,0,"mango","usa3","20240419-1648-54212"
5,"DO",19,0,"mango","usa3","20240419-1648-54212"
5,"MR",20,0,"mango","usa3","20240419-1648-54212"
5,"SB",21,0,"mango","usa3","20240419-1648-54212"
5,"A3",22,0,"mango","usa3","20240419-1648-54212"
5,"SG",23,0,"mango","usa3","20240419-1648-54212"
5,"LH",24,0,"mango","usa3","20240419-1648-54212"
5,"DP",25,0,"mango","usa3","20240419-1648-54212"
5,"DC",26,0,"mango","usa3","20240419-1648-54212"
5,"MC",27,0,"mango","usa3","20240419-1648-54212"
5,"LB",28,3,"mango","usa3","20240419-1648-54212"
5,"A1",29,0,"mango","usa3","20240419-1648-54212"
5,"BK",30,0,"mango","usa3","20240419-1648-54212"
5,"SR",31,0,"mango","usa3","20240419-1648-54212"
5,"WH",32,0,"mango","usa3","20240419-1648-54212"
5,"MP",33,0,"mango","usa3","20240419-1648-54212"
5,"DB",34,0,"mango","usa3","20240419-1648-54212"
5,"LY",35,0,"mango","usa3","20240419-1648-54212"
5,"LR",36,0,"mango","usa3","20240419-1648-54212"
5,"SH",37,70,"mango","usa3","20240419-1648-54212"
6,"LR",1,0,"death","usa3","20240419-1648-54212"
6,"SG",2,0,"death","usa3","20240419-1648-54212"
6,"DO",3,0,"death","usa3","20240419-1648-54212"
6,"MH",4,0,"death","usa3","20240419-1648-54212"
6,"DC",5,0,"death","usa3","20240419-1648-54212"
6,"DY",6,0,"death","usa3","20240419-1648-54212"
6,"MO",7,0,"death","usa3","20240419-1648-54212"
6,"DP",8,0,"death","usa3","20240419-1648-54212"
6,"A2",9,50,"death","usa3","20240419-1648-54212"
6,"DB",10,0,"death","usa3","20240419-1648-54212"
6,"MY",11,0,"death","usa3","20240419-1648-54212"
6,"SR",12,0,"death","usa3","20240419-1648-54212"
6,"LB",13,0,"death","usa3","20240419-1648-54212"
6,"A3",14,0,"death","usa3","20240419-1648-54212"
6,"WH",15,0,"death","usa3","20240419-1648-54212"
6,"A1",16,100,"death","usa3","20240419-1648-54212"
6,"DH",17,0,"death","usa3","20240419-1648-54212"
6,"DG",18,0,"death","usa3","20240419-1648-54212"
6,"MC",19,0,"death","usa3","20240419-1648-54212"
6,"LY",20,0,"death","usa3","20240419-1648-54212"
6,"SB",21,0,"death","usa3","20240419-1648-54212"
6,"MP",22,0,"death","usa3","20240419-1648-54212"
6,"MG",23,0,"death","usa3","20240419-1648-54212"
6,"LO",24,0,"death","usa3","20240419-1648-54212"
6,"SP",25,0,"death","usa3","20240419-1648-54212"
6,"LP",26,0,"death","usa3","20240419-1648-54212"
6,"SC",27,0,"death","usa3","20240419-1648-54212"
6,"LG",28,0,"death","usa3","20240419-1648-54212"
6,"MR",29,0,"death","usa3","20240419-1648-54212"
6,"SO",30,0,"death","usa3","20240419-1648-54212"
6,"BK",31,100,"death","usa3","20240419-1648-54212"
6,"DR",32,0,"death","usa3","20240419-1648-54212"
6,"MB",33,0,"death","usa3","20240419-1648-54212"
6,"SH",34,0,"death","usa3","20240419-1648-54212"
6,"SY",35,3,"death","usa3","20240419-1648-54212"
6,"LC",36,0,"death","usa3","20240419-1648-54212"
6,"LH",37,0,"death","usa3","20240419-1648-54212"
7,"WH",1,0,"angry","usa3","20240419-1648-54212"
7,"DR",2,100,"angry","usa3","20240419-1648-54212"
7,"LO",3,0,"angry","usa3","20240419-1648-54212"
7,"DH",4,0,"angry","usa3","20240419-1648-54212"
7,"A3",5,0,"angry","usa3","20240419-1648-54212"
7,"MH",6,0,"angry","usa3","20240419-1648-54212"
7,"LY",7,0,"angry","usa3","20240419-1648-54212"
7,"SB",8,0,"angry","usa3","20240419-1648-54212"
7,"MC",9,0,"angry","usa3","20240419-1648-54212"
7,"LG",10,0,"angry","usa3","20240419-1648-54212"
7,"SY",11,0,"angry","usa3","20240419-1648-54212"
7,"DB",12,0,"angry","usa3","20240419-1648-54212"
7,"DY",13,0,"angry","usa3","20240419-1648-54212"
7,"LR",14,0,"angry","usa3","20240419-1648-54212"
7,"SH",15,0,"angry","usa3","20240419-1648-54212"
7,"LP",16,0,"angry","usa3","20240419-1648-54212"
7,"SR",17,0,"angry","usa3","20240419-1648-54212"
7,"A1",18,0,"angry","usa3","20240419-1648-54212"
7,"DG",19,0,"angry","usa3","20240419-1648-54212"
7,"MP",20,0,"angry","usa3","20240419-1648-54212"
7,"MG",21,0,"angry","usa3","20240419-1648-54212"
7,"MO",22,0,"angry","usa3","20240419-1648-54212"
7,"MR",23,0,"angry","usa3","20240419-1648-54212"
7,"SO",24,0,"angry","usa3","20240419-1648-54212"
7,"A2",25,0,"angry","usa3","20240419-1648-54212"
7,"LC",26,0,"angry","usa3","20240419-1648-54212"
7,"DP",27,0,"angry","usa3","20240419-1648-54212"
7,"DO",28,0,"angry","usa3","20240419-1648-54212"
7,"LB",29,0,"angry","usa3","20240419-1648-54212"
7,"DC",30,0,"angry","usa3","20240419-1648-54212"
7,"SG",31,0,"angry","usa3","20240419-1648-54212"
7,"SC",32,0,"angry","usa3","20240419-1648-54212"
7,"MY",33,0,"angry","usa3","20240419-1648-54212"
7,"BK",34,0,"angry","usa3","20240419-1648-54212"
7,"MB",35,0,"angry","usa3","20240419-1648-54212"
7,"SP",36,0,"angry","usa3","20240419-1648-54212"
7,"LH",37,0,"angry","usa3","20240419-1648-54212"
8,"LR",1,73,"safety","usa3","20240419-1648-54212"
8,"DY",2,0,"safety","usa3","20240419-1648-54212"
8,"WH",3,0,"safety","usa3","20240419-1648-54212"
8,"BK",4,0,"safety","usa3","20240419-1648-54212"
8,"SR",5,66,"safety","usa3","20240419-1648-54212"
8,"DG",6,67,"safety","usa3","20240419-1648-54212"
8,"A3",7,0,"safety","usa3","20240419-1648-54212"
8,"DO",8,0,"safety","usa3","20240419-1648-54212"
8,"A2",9,0,"safety","usa3","20240419-1648-54212"
8,"LY",10,0,"safety","usa3","20240419-1648-54212"
8,"MH",11,0,"safety","usa3","20240419-1648-54212"
8,"LP",12,0,"safety","usa3","20240419-1648-54212"
8,"MR",13,0,"safety","usa3","20240419-1648-54212"
8,"LB",14,0,"safety","usa3","20240419-1648-54212"
8,"SG",15,100,"safety","usa3","20240419-1648-54212"
8,"SB",16,100,"safety","usa3","20240419-1648-54212"
8,"SH",17,100,"safety","usa3","20240419-1648-54212"
8,"LG",18,100,"safety","usa3","20240419-1648-54212"
8,"DH",19,51,"safety","usa3","20240419-1648-54212"
8,"MY",20,0,"safety","usa3","20240419-1648-54212"
8,"MO",21,0,"safety","usa3","20240419-1648-54212"
8,"LH",22,76,"safety","usa3","20240419-1648-54212"
8,"SO",23,65,"safety","usa3","20240419-1648-54212"
8,"MB",24,68,"safety","usa3","20240419-1648-54212"
8,"SC",25,68,"safety","usa3","20240419-1648-54212"
8,"SP",26,67,"safety","usa3","20240419-1648-54212"
8,"MG",27,65,"safety","usa3","20240419-1648-54212"
8,"SY",28,59,"safety","usa3","20240419-1648-54212"
8,"DC",29,63,"safety","usa3","20240419-1648-54212"
8,"DR",30,67,"safety","usa3","20240419-1648-54212"
8,"MP",31,64,"safety","usa3","20240419-1648-54212"
8,"LC",32,62,"safety","usa3","20240419-1648-54212"
8,"LO",33,63,"safety","usa3","20240419-1648-54212"
8,"MC",34,64,"safety","usa3","20240419-1648-54212"
8,"DP",35,82,"safety","usa3","20240419-1648-54212"
8,"A1",36,0,"safety","usa3","20240419-1648-54212"
8,"DB",37,59,"safety","usa3","20240419-1648-54212"
9,"LB",1,62,"happy","usa3","20240419-1648-54212"
9,"SH",2,100,"happy","usa3","20240419-1648-54212"
9,"LR",3,100,"happy","usa3","20240419-1648-54212"
9,"WH",4,0,"happy","usa3","20240419-1648-54212"
9,"DO",5,0,"happy","usa3","20240419-1648-54212"
9,"SR",6,68,"happy","usa3","20240419-1648-54212"
9,"MB",7,65,"happy","usa3","20240419-1648-54212"
9,"DH",8,41,"happy","usa3","20240419-1648-54212"
9,"MY",9,30,"happy","usa3","20240419-1648-54212"
9,"MP",10,64,"happy","usa3","20240419-1648-54212"
9,"DP",11,81,"happy","usa3","20240419-1648-54212"
9,"SB",12,100,"happy","usa3","20240419-1648-54212"
9,"MR",13,67,"happy","usa3","20240419-1648-54212"
9,"LG",14,95,"happy","usa3","20240419-1648-54212"
9,"A1",15,0,"happy","usa3","20240419-1648-54212"
9,"MO",16,30,"happy","usa3","20240419-1648-54212"
9,"SY",17,100,"happy","usa3","20240419-1648-54212"
9,"LY",18,82,"happy","usa3","20240419-1648-54212"
9,"A2",19,0,"happy","usa3","20240419-1648-54212"
9,"MG",20,65,"happy","usa3","20240419-1648-54212"
9,"SG",21,69,"happy","usa3","20240419-1648-54212"
9,"SO",22,66,"happy","usa3","20240419-1648-54212"
9,"A3",23,0,"happy","usa3","20240419-1648-54212"
