progressBlock,color,progressColor,ans,concept,expCountry,ID
1,SY,15,0,sick,usa3,20240418-1649-31727
1,MO,16,1,sick,usa3,20240418-1649-31727
1,MY,17,0,sick,usa3,20240418-1649-31727
1,SR,18,64,sick,usa3,20240418-1649-31727
1,MC,19,3,sick,usa3,20240418-1649-31727
1,SH,20,21,sick,usa3,20240418-1649-31727
1,WH,21,18,sick,usa3,20240418-1649-31727
1,DG,22,68,sick,usa3,20240418-1649-31727
1,A3,23,2,sick,usa3,20240418-1649-31727
1,DY,24,59,sick,usa3,20240418-1649-31727
1,DB,25,8,sick,usa3,20240418-1649-31727
1,SB,26,0,sick,usa3,20240418-1649-31727
1,LY,27,0,sick,usa3,20240418-1649-31727
1,BK,28,0,sick,usa3,20240418-1649-31727
1,DC,29,32,sick,usa3,20240418-1649-31727
1,DO,30,19,sick,usa3,20240418-1649-31727
1,DP,31,0,sick,usa3,20240418-1649-31727
1,LH,32,0,sick,usa3,20240418-1649-31727
1,DH,33,73,sick,usa3,20240418-1649-31727
1,MH,34,18,sick,usa3,20240418-1649-31727
1,SC,35,2,sick,usa3,20240418-1649-31727
1,MP,36,0,sick,usa3,20240418-1649-31727
1,DR,37,58,sick,usa3,20240418-1649-31727
2,DH,1,25,mango,usa3,20240418-1649-31727
2,MR,2,60,mango,usa3,20240418-1649-31727
2,MP,3,2,mango,usa3,20240418-1649-31727
2,LG,4,0,mango,usa3,20240418-1649-31727
2,SG,5,0,mango,usa3,20240418-1649-31727
2,LY,6,74,mango,usa3,20240418-1649-31727
2,A1,7,0,mango,usa3,20240418-1649-31727
2,DB,8,0,mango,usa3,20240418-1649-31727
2,MH,9,57,mango,usa3,20240418-1649-31727
2,SR,10,59,mango,usa3,20240418-1649-31727
2,LC,11,0,mango,usa3,20240418-1649-31727
2,LR,12,56,mango,usa3,20240418-1649-31727
2,DP,13,0,mango,usa3,20240418-1649-31727
2,SY,14,76,mango,usa3,20240418-1649-31727
2,MC,15,0,mango,usa3,20240418-1649-31727
2,MG,16,34,mango,usa3,20240418-1649-31727
2,DC,17,0,mango,usa3,20240418-1649-31727
2,DG,18,59,mango,usa3,20240418-1649-31727
2,DO,19,59,mango,usa3,20240418-1649-31727
2,SO,20,70,mango,usa3,20240418-1649-31727
2,DR,21,56,mango,usa3,20240418-1649-31727
2,LH,22,24,mango,usa3,20240418-1649-31727
2,LP,23,2,mango,usa3,20240418-1649-31727
2,SH,24,60,mango,usa3,20240418-1649-31727
2,MO,25,73,mango,usa3,20240418-1649-31727
2,WH,26,11,mango,usa3,20240418-1649-31727
2,BK,27,0,mango,usa3,20240418-1649-31727
2,A3,28,0,mango,usa3,20240418-1649-31727
2,MB,29,0,mango,usa3,20240418-1649-31727
2,A2,30,0,mango,usa3,20240418-1649-31727
2,SC,31,0,mango,usa3,20240418-1649-31727
2,SP,32,0,mango,usa3,20240418-1649-31727
2,LO,33,72,mango,usa3,20240418-1649-31727
2,SB,34,0,mango,usa3,20240418-1649-31727
2,LB,35,0,mango,usa3,20240418-1649-31727
2,DY,36,66,mango,usa3,20240418-1649-31727
2,MY,37,74,mango,usa3,20240418-1649-31727
3,DP,1,13,peace,usa3,20240418-1649-31727
3,A1,2,0,peace,usa3,20240418-1649-31727
3,LC,3,56,peace,usa3,20240418-1649-31727
3,DR,4,17,peace,usa3,20240418-1649-31727
3,MY,5,61,peace,usa3,20240418-1649-31727
3,A2,6,6,peace,usa3,20240418-1649-31727
3,WH,7,69,peace,usa3,20240418-1649-31727
3,A3,8,18,peace,usa3,20240418-1649-31727
3,BK,9,11,peace,usa3,20240418-1649-31727
3,MO,10,63,peace,usa3,20240418-1649-31727
3,LG,11,63,peace,usa3,20240418-1649-31727
3,SH,12,68,peace,usa3,20240418-1649-31727
3,DC,13,31,peace,usa3,20240418-1649-31727
3,MC,14,63,peace,usa3,20240418-1649-31727
3,SY,15,83,peace,usa3,20240418-1649-31727
3,LP,16,64,peace,usa3,20240418-1649-31727
3,MH,17,42,peace,usa3,20240418-1649-31727
3,DG,18,35,peace,usa3,20240418-1649-31727
3,MR,19,62,peace,usa3,20240418-1649-31727
3,LY,20,82,peace,usa3,20240418-1649-31727
3,MB,21,62,peace,usa3,20240418-1649-31727
3,SP,22,67,peace,usa3,20240418-1649-31727
3,LR,23,73,peace,usa3,20240418-1649-31727
3,DY,24,25,peace,usa3,20240418-1649-31727
3,SR,25,65,peace,usa3,20240418-1649-31727
3,MP,26,58,peace,usa3,20240418-1649-31727
3,SO,27,69,peace,usa3,20240418-1649-31727
3,LH,28,69,peace,usa3,20240418-1649-31727
3,DH,29,61,peace,usa3,20240418-1649-31727
3,SB,30,76,peace,usa3,20240418-1649-31727
3,LB,31,73,peace,usa3,20240418-1649-31727
3,SG,32,80,peace,usa3,20240418-1649-31727
3,DB,33,57,peace,usa3,20240418-1649-31727
3,LO,34,76,peace,usa3,20240418-1649-31727
3,MG,35,64,peace,usa3,20240418-1649-31727
3,DO,36,26,peace,usa3,20240418-1649-31727
3,SC,37,86,peace,usa3,20240418-1649-31727
4,LY,1,11,sad,usa3,20240418-1649-31727
4,SR,2,64,sad,usa3,20240418-1649-31727
4,MP,3,27,sad,usa3,20240418-1649-31727
4,DH,4,23,sad,usa3,20240418-1649-31727
4,A1,5,85,sad,usa3,20240418-1649-31727
4,A2,6,65,sad,usa3,20240418-1649-31727
4,SY,7,0,sad,usa3,20240418-1649-31727
4,WH,8,15,sad,usa3,20240418-1649-31727
4,DC,9,61,sad,usa3,20240418-1649-31727
4,BK,10,77,sad,usa3,20240418-1649-31727
4,MO,11,22,sad,usa3,20240418-1649-31727
4,LR,12,25,sad,usa3,20240418-1649-31727
4,DG,13,11,sad,usa3,20240418-1649-31727
4,DO,14,26,sad,usa3,20240418-1649-31727
4,LP,15,21,sad,usa3,20240418-1649-31727
4,SP,16,24,sad,usa3,20240418-1649-31727
4,A3,17,12,sad,usa3,20240418-1649-31727
4,LG,18,14,sad,usa3,20240418-1649-31727
4,DP,19,26,sad,usa3,20240418-1649-31727
4,LH,20,9,sad,usa3,20240418-1649-31727
4,MC,21,73,sad,usa3,20240418-1649-31727
4,MH,22,26,sad,usa3,20240418-1649-31727
4,SO,23,12,sad,usa3,20240418-1649-31727
4,LC,24,61,sad,usa3,20240418-1649-31727
4,SB,25,75,sad,usa3,20240418-1649-31727
4,MB,26,80,sad,usa3,20240418-1649-31727
4,MY,27,20,sad,usa3,20240418-1649-31727
4,MR,28,23,sad,usa3,20240418-1649-31727
4,LB,29,71,sad,usa3,20240418-1649-31727
4,DY,30,32,sad,usa3,20240418-1649-31727
4,SC,31,37,sad,usa3,20240418-1649-31727
4,DR,32,29,sad,usa3,20240418-1649-31727
4,MG,33,28,sad,usa3,20240418-1649-31727
4,LO,34,24,sad,usa3,20240418-1649-31727
4,SH,35,22,sad,usa3,20240418-1649-31727
4,SG,36,17,sad,usa3,20240418-1649-31727
4,DB,37,94,sad,usa3,20240418-1649-31727
5,SR,1,78,happy,usa3,20240418-1649-31727
5,MH,2,30,happy,usa3,20240418-1649-31727
5,LB,3,22,happy,usa3,20240418-1649-31727
5,BK,4,17,happy,usa3,20240418-1649-31727
5,LP,5,58,happy,usa3,20240418-1649-31727
5,DO,6,12,happy,usa3,20240418-1649-31727
5,LH,7,55,happy,usa3,20240418-1649-31727
5,LR,8,66,happy,usa3,20240418-1649-31727
5,MO,9,53,happy,usa3,20240418-1649-31727
5,SB,10,62,happy,usa3,20240418-1649-31727
5,LC,11,64,happy,usa3,20240418-1649-31727
5,SH,12,71,happy,usa3,20240418-1649-31727
5,MG,13,32,happy,usa3,20240418-1649-31727
5,MB,14,28,happy,usa3,20240418-1649-31727
5,DP,15,62,happy,usa3,20240418-1649-31727
5,MR,16,69,happy,usa3,20240418-1649-31727
5,A3,17,38,happy,usa3,20240418-1649-31727
5,LG,18,71,happy,usa3,20240418-1649-31727
5,MP,19,71,happy,usa3,20240418-1649-31727
5,SC,20,78,happy,usa3,20240418-1649-31727
5,LO,21,81,happy,usa3,20240418-1649-31727
5,MC,22,38,happy,usa3,20240418-1649-31727
5,DY,23,33,happy,usa3,20240418-1649-31727
5,A1,24,11,happy,usa3,20240418-1649-31727
5,MY,25,81,happy,usa3,20240418-1649-31727
5,DH,26,23,happy,usa3,20240418-1649-31727
5,SY,27,91,happy,usa3,20240418-1649-31727
5,DG,28,31,happy,usa3,20240418-1649-31727
5,SP,29,76,happy,usa3,20240418-1649-31727
5,SG,30,61,happy,usa3,20240418-1649-31727
5,DR,31,14,happy,usa3,20240418-1649-31727
5,SO,32,78,happy,usa3,20240418-1649-31727
5,LY,33,94,happy,usa3,20240418-1649-31727
5,DC,34,27,happy,usa3,20240418-1649-31727
5,WH,35,13,happy,usa3,20240418-1649-31727
5,DB,36,22,happy,usa3,20240418-1649-31727
5,A2,37,7,happy,usa3,20240418-1649-31727
6,DC,1,76,safety,usa3,20240418-1649-31727
6,WH,2,86,safety,usa3,20240418-1649-31727
6,MP,3,61,safety,usa3,20240418-1649-31727
6,SH,4,42,safety,usa3,20240418-1649-31727
6,SR,5,68,safety,usa3,20240418-1649-31727
6,MC,6,60,safety,usa3,20240418-1649-31727
6,MG,7,69,safety,usa3,20240418-1649-31727
6,DR,8,36,safety,usa3,20240418-1649-31727
6,LH,9,64,safety,usa3,20240418-1649-31727
6,LC,10,65,safety,usa3,20240418-1649-31727
6,DY,11,25,safety,usa3,20240418-1649-31727
6,MH,12,30,safety,usa3,20240418-1649-31727
6,MY,13,89,safety,usa3,20240418-1649-31727
6,DO,14,19,safety,usa3,20240418-1649-31727
6,DG,15,69,safety,usa3,20240418-1649-31727
6,LG,16,69,safety,usa3,20240418-1649-31727
6,LO,17,70,safety,usa3,20240418-1649-31727
6,LR,18,76,safety,usa3,20240418-1649-31727
6,LB,19,28,safety,usa3,20240418-1649-31727
6,SP,20,32,safety,usa3,20240418-1649-31727
6,SB,21,65,safety,usa3,20240418-1649-31727
6,LY,22,72,safety,usa3,20240418-1649-31727
6,MO,23,31,safety,usa3,20240418-1649-31727
6,MB,24,32,safety,usa3,20240418-1649-31727
6,BK,25,23,safety,usa3,20240418-1649-31727
6,SY,26,66,safety,usa3,20240418-1649-31727
6,LP,27,30,safety,usa3,20240418-1649-31727
6,A2,28,12,safety,usa3,20240418-1649-31727
6,A3,29,34,safety,usa3,20240418-1649-31727
6,SG,30,66,safety,usa3,20240418-1649-31727
6,DP,31,34,safety,usa3,20240418-1649-31727
6,SC,32,64,safety,usa3,20240418-1649-31727
6,A1,33,23,safety,usa3,20240418-1649-31727
6,MR,34,28,safety,usa3,20240418-1649-31727
6,DH,35,24,safety,usa3,20240418-1649-31727
6,DB,36,69,safety,usa3,20240418-1649-31727
6,SO,37,66,safety,usa3,20240418-1649-31727
7,DB,1,65,death,usa3,20240418-1649-31727
7,DH,2,46,death,usa3,20240418-1649-31727
7,MB,3,41,death,usa3,20240418-1649-31727
7,LP,4,18,death,usa3,20240418-1649-31727
7,WH,5,11,death,usa3,20240418-1649-31727
7,A2,6,67,death,usa3,20240418-1649-31727
7,BK,7,92,death,usa3,20240418-1649-31727
7,SH,8,7,death,usa3,20240418-1649-31727
7,MY,9,12,death,usa3,20240418-1649-31727
7,DY,10,29,death,usa3,20240418-1649-31727
7,DP,11,15,death,usa3,20240418-1649-31727
7,LO,12,11,death,usa3,20240418-1649-31727
7,SG,13,13,death,usa3,20240418-1649-31727
7,LY,14,5,death,usa3,20240418-1649-31727
7,SB,15,14,death,usa3,20240418-1649-31727
7,DG,16,55,death,usa3,20240418-1649-31727
7,SP,17,13,death,usa3,20240418-1649-31727
7,MC,18,22,death,usa3,20240418-1649-31727
7,SC,19,18,death,usa3,20240418-1649-31727
7,MO,20,17,death,usa3,20240418-1649-31727
7,SO,21,13,death,usa3,20240418-1649-31727
7,MG,22,13,death,usa3,20240418-1649-31727
7,LG,23,23,death,usa3,20240418-1649-31727
7,MH,24,16,death,usa3,20240418-1649-31727
7,DR,25,77,death,usa3,20240418-1649-31727
7,SY,26,11,death,usa3,20240418-1649-31727
7,DC,27,31,death,usa3,20240418-1649-31727
7,LB,28,29,death,usa3,20240418-1649-31727
7,A3,29,15,death,usa3,20240418-1649-31727
7,SR,30,75,death,usa3,20240418-1649-31727
7,DO,31,32,death,usa3,20240418-1649-31727
7,A1,32,88,death,usa3,20240418-1649-31727
7,MP,33,15,death,usa3,20240418-1649-31727
7,LR,34,17,death,usa3,20240418-1649-31727
7,LH,35,16,death,usa3,20240418-1649-31727
7,LC,36,16,death,usa3,20240418-1649-31727
7,MR,37,7,death,usa3,20240418-1649-31727
8,MH,1,11,justice,usa3,20240418-1649-31727
8,A3,2,64,justice,usa3,20240418-1649-31727
8,LC,3,61,justice,usa3,20240418-1649-31727
8,MO,4,29,justice,usa3,20240418-1649-31727
8,MP,5,16,justice,usa3,20240418-1649-31727
8,DB,6,69,justice,usa3,20240418-1649-31727
8,DH,7,61,justice,usa3,20240418-1649-31727
8,DO,8,37,justice,usa3,20240418-1649-31727
8,LO,9,33,justice,usa3,20240418-1649-31727
8,MC,10,71,justice,usa3,20240418-1649-31727
8,A1,11,18,justice,usa3,20240418-1649-31727
8,SG,12,61,justice,usa3,20240418-1649-31727
8,LY,13,69,justice,usa3,20240418-1649-31727
8,WH,14,71,justice,usa3,20240418-1649-31727
8,SO,15,21,justice,usa3,20240418-1649-31727
8,DP,16,24,justice,usa3,20240418-1649-31727
8,SB,17,22,justice,usa3,20240418-1649-31727
8,LP,18,20,justice,usa3,20240418-1649-31727
8,LR,19,14,justice,usa3,20240418-1649-31727
8,SC,20,73,justice,usa3,20240418-1649-31727
8,MG,21,72,justice,usa3,20240418-1649-31727
8,MB,22,86,justice,usa3,20240418-1649-31727
8,DC,23,67,justice,usa3,20240418-1649-31727
8,MY,24,63,justice,usa3,20240418-1649-31727
8,LG,25,65,justice,usa3,20240418-1649-31727
8,SP,26,25,justice,usa3,20240418-1649-31727
8,LB,27,69,justice,usa3,20240418-1649-31727
8,SY,28,68,justice,usa3,20240418-1649-31727
8,BK,29,23,justice,usa3,20240418-1649-31727
8,DG,30,63,justice,usa3,20240418-1649-31727
8,SR,31,16,justice,usa3,20240418-1649-31727
8,SH,32,65,justice,usa3,20240418-1649-31727
8,A2,33,25,justice,usa3,20240418-1649-31727
8,LH,34,61,justice,usa3,20240418-1649-31727
8,DY,35,19,justice,usa3,20240418-1649-31727
8,MR,36,25,justice,usa3,20240418-1649-31727
8,DR,37,11,justice,usa3,20240418-1649-31727
9,MH,1,10,sandstorm,usa3,20240418-1649-31727
9,LB,2,13,sandstorm,usa3,20240418-1649-31727
9,DO,3,73,sandstorm,usa3,20240418-1649-31727
9,WH,4,27,sandstorm,usa3,20240418-1649-31727
9,LG,5,15,sandstorm,usa3,20240418-1649-31727
9,DG,6,10,sandstorm,usa3,20240418-1649-31727
9,DC,7,7,sandstorm,usa3,20240418-1649-31727
9,SB,8,5,sandstorm,usa3,20240418-1649-31727
9,DR,9,55,sandstorm,usa3,20240418-1649-31727
9,SY,10,5,sandstorm,usa3,20240418-1649-31727
9,LH,11,15,sandstorm,usa3,20240418-1649-31727
9,SC,12,15,sandstorm,usa3,20240418-1649-31727
9,DP,13,11,sandstorm,usa3,20240418-1649-31727
9,A1,14,78,sandstorm,usa3,20240418-1649-31727
9,SP,15,12,sandstorm,usa3,20240418-1649-31727
9,LY,16,14,sandstorm,usa3,20240418-1649-31727
9,MP,17,12,sandstorm,usa3,20240418-1649-31727
9,MC,18,13,sandstorm,usa3,20240418-1649-31727
9,MO,19,65,sandstorm,usa3,20240418-1649-31727
9,SH,20,10,sandstorm,usa3,20240418-1649-31727
9,LP,21,12,sandstorm,usa3,20240418-1649-31727
9,LO,22,63,sandstorm,usa3,20240418-1649-31727
9,DH,23,59,sandstorm,usa3,20240418-1649-31727
9,SR,24,12,sandstorm,usa3,20240418-1649-31727
9,LR,25,13,sandstorm,usa3,20240418-1649-31727
9,SO,26,55,sandstorm,usa3,20240418-1649-31727
9,MG,27,7,sandstorm,usa3,20240418-1649-31727
9,DY,28,72,sandstorm,usa3,20240418-1649-31727
9,MB,29,18,sandstorm,usa3,20240418-1649-31727
9,MR,30,8,sandstorm,usa3,20240418-1649-31727
9,MY,31,62,sandstorm,usa3,20240418-1649-31727
9,A3,32,64,sandstorm,usa3,20240418-1649-31727
9,LC,33,16,sandstorm,usa3,20240418-1649-31727
9,DB,34,11,sandstorm,usa3,20240418-1649-31727
9,A2,35,83,sandstorm,usa3,20240418-1649-31727
9,SG,36,18,sandstorm,usa3,20240418-1649-31727
9,BK,37,55,sandstorm,usa3,20240418-1649-31727
10,MO,1,83,peach,usa3,20240418-1649-31727
10,MB,2,14,peach,usa3,20240418-1649-31727
10,WH,3,11,peach,usa3,20240418-1649-31727
10,LY,4,59,peach,usa3,20240418-1649-31727
10,LG,5,14,peach,usa3,20240418-1649-31727
10,MH,6,63,peach,usa3,20240418-1649-31727
10,MR,7,76,peach,usa3,20240418-1649-31727
10,BK,8,7,peach,usa3,20240418-1649-31727
10,LC,9,18,peach,usa3,20240418-1649-31727
10,SY,10,64,peach,usa3,20240418-1649-31727
10,SG,11,55,peach,usa3,20240418-1649-31727
10,SO,12,76,peach,usa3,20240418-1649-31727
10,LR,13,71,peach,usa3,20240418-1649-31727
10,MY,14,78,peach,usa3,20240418-1649-31727
10,LO,15,85,peach,usa3,20240418-1649-31727
10,SR,16,19,peach,usa3,20240418-1649-31727
10,LH,17,66,peach,usa3,20240418-1649-31727
10,MG,18,17,peach,usa3,20240418-1649-31727
10,SH,19,22,peach,usa3,20240418-1649-31727
10,A2,20,10,peach,usa3,20240418-1649-31727
10,MP,21,8,peach,usa3,20240418-1649-31727
10,DO,22,12,peach,usa3,20240418-1649-31727
10,DP,23,10,peach,usa3,20240418-1649-31727
10,MC,24,4,peach,usa3,20240418-1649-31727
10,A1,25,5,peach,usa3,20240418-1649-31727
10,SP,26,8,peach,usa3,20240418-1649-31727
10,LP,27,8,peach,usa3,20240418-1649-31727
10,DC,28,9,peach,usa3,20240418-1649-31727
10,DR,29,4,peach,usa3,20240418-1649-31727
10,SB,30,10,peach,usa3,20240418-1649-31727
10,SC,31,11,peach,usa3,20240418-1649-31727
10,A3,32,12,peach,usa3,20240418-1649-31727
10,DY,33,18,peach,usa3,20240418-1649-31727
10,DH,34,62,peach,usa3,20240418-1649-31727
10,LB,35,11,peach,usa3,20240418-1649-31727
10,DB,36,7,peach,usa3,20240418-1649-31727
10,DG,37,62,peach,usa3,20240418-1649-31727
11,DO,1,22,angry,usa3,20240418-1649-31727
11,MB,2,9,angry,usa3,20240418-1649-31727
11,LY,3,7,angry,usa3,20240418-1649-31727
11,A1,4,7,angry,usa3,20240418-1649-31727
11,DR,5,84,angry,usa3,20240418-1649-31727
11,SP,6,10,angry,usa3,20240418-1649-31727
11,SR,7,89,angry,usa3,20240418-1649-31727
11,MO,8,9,angry,usa3,20240418-1649-31727
11,LO,9,8,angry,usa3,20240418-1649-31727
11,A3,10,8,angry,usa3,20240418-1649-31727
11,SY,11,8,angry,usa3,20240418-1649-31727
11,SB,12,3,angry,usa3,20240418-1649-31727
11,LP,13,7,angry,usa3,20240418-1649-31727
11,DB,14,11,angry,usa3,20240418-1649-31727
11,MR,15,59,angry,usa3,20240418-1649-31727
11,LB,16,5,angry,usa3,20240418-1649-31727
11,MY,17,9,angry,usa3,20240418-1649-31727
11,MH,18,14,angry,usa3,20240418-1649-31727
11,DP,19,7,angry,usa3,20240418-1649-31727
11,DH,20,9,angry,usa3,20240418-1649-31727
11,LR,21,9,angry,usa3,20240418-1649-31727
11,SO,22,13,angry,usa3,20240418-1649-31727
11,DG,23,11,angry,usa3,20240418-1649-31727
11,SC,24,3,angry,usa3,20240418-1649-31727
11,MG,25,9,angry,usa3,20240418-1649-31727
11,A2,26,10,angry,usa3,20240418-1649-31727
11,SH,27,4,angry,usa3,20240418-1649-31727
11,BK,28,87,angry,usa3,20240418-1649-31727
11,MP,29,6,angry,usa3,20240418-1649-31727
11,SG,30,7,angry,usa3,20240418-1649-31727
11,LC,31,2,angry,usa3,20240418-1649-31727
11,WH,32,5,angry,usa3,20240418-1649-31727
11,MC,33,6,angry,usa3,20240418-1649-31727
11,LH,34,4,angry,usa3,20240418-1649-31727
11,DC,35,6,angry,usa3,20240418-1649-31727
11,LG,36,7,angry,usa3,20240418-1649-31727
11,DY,37,11,angry,usa3,20240418-1649-31727
12,SC,1,4,banana,usa3,20240418-1649-31727
12,MY,2,73,banana,usa3,20240418-1649-31727
12,DP,3,8,banana,usa3,20240418-1649-31727
12,DO,4,70,banana,usa3,20240418-1649-31727
12,LO,5,58,banana,usa3,20240418-1649-31727
12,MP,6,7,banana,usa3,20240418-1649-31727
12,DR,7,6,banana,usa3,20240418-1649-31727
12,A2,8,12,banana,usa3,20240418-1649-31727
12,SO,9,71,banana,usa3,20240418-1649-31727
12,LC,10,10,banana,usa3,20240418-1649-31727
12,DB,11,10,banana,usa3,20240418-1649-31727
12,DG,12,7,banana,usa3,20240418-1649-31727
12,DY,13,61,banana,usa3,20240418-1649-31727
12,MR,14,8,banana,usa3,20240418-1649-31727
12,SH,15,20,banana,usa3,20240418-1649-31727
12,LH,16,64,banana,usa3,20240418-1649-31727
12,DC,17,13,banana,usa3,20240418-1649-31727
12,MB,18,9,banana,usa3,20240418-1649-31727
12,LR,19,12,banana,usa3,20240418-1649-31727
12,LG,20,4,banana,usa3,20240418-1649-31727
12,BK,21,7,banana,usa3,20240418-1649-31727
12,LY,22,90,banana,usa3,20240418-1649-31727
12,MG,23,12,banana,usa3,20240418-1649-31727
12,SB,24,4,banana,usa3,20240418-1649-31727
12,SY,25,97,banana,usa3,20240418-1649-31727
12,LB,26,10,banana,usa3,20240418-1649-31727
12,DH,27,61,banana,usa3,20240418-1649-31727
12,MO,28,55,banana,usa3,20240418-1649-31727
12,SG,29,6,banana,usa3,20240418-1649-31727
12,A1,30,8,banana,usa3,20240418-1649-31727
12,LP,31,6,banana,usa3,20240418-1649-31727
12,SR,32,7,banana,usa3,20240418-1649-31727
12,A3,33,7,banana,usa3,20240418-1649-31727
12,MC,34,11,banana,usa3,20240418-1649-31727
12,WH,35,4,banana,usa3,20240418-1649-31727
12,MH,36,39,banana,usa3,20240418-1649-31727
12,SP,37,7,banana,usa3,20240418-1649-31727
13,DG,1,91,tree,usa3,20240418-1649-31727
13,DB,2,12,tree,usa3,20240418-1649-31727
13,SG,3,54,tree,usa3,20240418-1649-31727
13,BK,4,12,tree,usa3,20240418-1649-31727
13,LG,5,62,tree,usa3,20240418-1649-31727
13,WH,6,13,tree,usa3,20240418-1649-31727
13,SB,7,12,tree,usa3,20240418-1649-31727
13,A3,8,8,tree,usa3,20240418-1649-31727
13,LB,9,7,tree,usa3,20240418-1649-31727
13,SH,10,7,tree,usa3,20240418-1649-31727
13,DO,11,79,tree,usa3,20240418-1649-31727
13,MH,12,70,tree,usa3,20240418-1649-31727
13,MR,13,13,tree,usa3,20240418-1649-31727
13,DH,14,72,tree,usa3,20240418-1649-31727
13,LP,15,7,tree,usa3,20240418-1649-31727
13,LO,16,12,tree,usa3,20240418-1649-31727
13,DR,17,3,tree,usa3,20240418-1649-31727
13,LC,18,3,tree,usa3,20240418-1649-31727
13,MB,19,4,tree,usa3,20240418-1649-31727
13,LR,20,6,tree,usa3,20240418-1649-31727
13,MO,21,11,tree,usa3,20240418-1649-31727
13,DY,22,65,tree,usa3,20240418-1649-31727
13,MY,23,11,tree,usa3,20240418-1649-31727
13,MG,24,72,tree,usa3,20240418-1649-31727
13,A2,25,11,tree,usa3,20240418-1649-31727
13,MC,26,6,tree,usa3,20240418-1649-31727
13,LH,27,54,tree,usa3,20240418-1649-31727
13,SP,28,7,tree,usa3,20240418-1649-31727
13,SO,29,3,tree,usa3,20240418-1649-31727
13,DC,30,66,tree,usa3,20240418-1649-31727
13,SC,31,7,tree,usa3,20240418-1649-31727
13,SR,32,11,tree,usa3,20240418-1649-31727
13,MP,33,4,tree,usa3,20240418-1649-31727
13,DP,34,3,tree,usa3,20240418-1649-31727
13,A1,35,1,tree,usa3,20240418-1649-31727
13,SY,36,5,tree,usa3,20240418-1649-31727
13,LY,37,4,tree,usa3,20240418-1649-31727
14,MC,1,6,lightning,usa3,20240418-1649-31727
14,SY,2,90,lightning,usa3,20240418-1649-31727
14,LG,3,9,lightning,usa3,20240418-1649-31727
14,DC,4,4,lightning,usa3,20240418-1649-31727
14,DB,5,5,lightning,usa3,20240418-1649-31727
14,A2,6,4,lightning,usa3,20240418-1649-31727
14,BK,7,17,lightning,usa3,20240418-1649-31727
14,WH,8,86,lightning,usa3,20240418-1649-31727
14,SP,9,2,lightning,usa3,20240418-1649-31727
14,A3,10,61,lightning,usa3,20240418-1649-31727
14,MY,11,60,lightning,usa3,20240418-1649-31727
14,DH,12,6,lightning,usa3,20240418-1649-31727
14,MO,13,10,lightning,usa3,20240418-1649-31727
14,SH,14,69,lightning,usa3,20240418-1649-31727
14,DO,15,6,lightning,usa3,20240418-1649-31727
14,DY,16,10,lightning,usa3,20240418-1649-31727
14,MG,17,5,lightning,usa3,20240418-1649-31727
14,LB,18,5,lightning,usa3,20240418-1649-31727
14,SR,19,1,lightning,usa3,20240418-1649-31727
14,SG,20,6,lightning,usa3,20240418-1649-31727
14,DG,21,9,lightning,usa3,20240418-1649-31727
14,SC,22,5,lightning,usa3,20240418-1649-31727
14,MP,23,3,lightning,usa3,20240418-1649-31727
14,LH,24,2,lightning,usa3,20240418-1649-31727
14,DP,25,11,lightning,usa3,20240418-1649-31727
14,MB,26,9,lightning,usa3,20240418-1649-31727
14,LP,27,10,lightning,usa3,20240418-1649-31727
14,SB,28,0,lightning,usa3,20240418-1649-31727
14,DR,29,8,lightning,usa3,20240418-1649-31727
14,LY,30,90,lightning,usa3,20240418-1649-31727
14,LR,31,14,lightning,usa3,20240418-1649-31727
14,MH,32,6,lightning,usa3,20240418-1649-31727
14,MR,33,5,lightning,usa3,20240418-1649-31727
14,LO,34,10,lightning,usa3,20240418-1649-31727
14,SO,35,70,lightning,usa3,20240418-1649-31727
14,LC,36,3,lightning,usa3,20240418-1649-31727
14,A1,37,84,lightning,usa3,20240418-1649-31727
1,LR,1,100,peach,usa3,20240418-1751-45340
1,LB,2,0,peach,usa3,20240418-1751-45340
1,BK,3,0,peach,usa3,20240418-1751-45340
1,LC,4,0,peach,usa3,20240418-1751-45340
1,LP,5,18,peach,usa3,20240418-1751-45340
1,MH,6,1,peach,usa3,20240418-1751-45340
1,SY,7,53,peach,usa3,20240418-1751-45340
1,DG,8,2,peach,usa3,20240418-1751-45340
1,MB,9,0,peach,usa3,20240418-1751-45340
1,MP,10,0,peach,usa3,20240418-1751-45340
1,SP,11,0,peach,usa3,20240418-1751-45340
1,SG,12,0,peach,usa3,20240418-1751-45340
1,DR,13,0,peach,usa3,20240418-1751-45340
1,WH,14,0,peach,usa3,20240418-1751-45340
1,LO,15,84,peach,usa3,20240418-1751-45340
1,SO,16,63,peach,usa3,20240418-1751-45340
1,MR,17,90,peach,usa3,20240418-1751-45340
1,A1,18,4,peach,usa3,20240418-1751-45340
1,MC,19,0,peach,usa3,20240418-1751-45340
1,LG,20,0,peach,usa3,20240418-1751-45340
1,SB,21,0,peach,usa3,20240418-1751-45340
1,MY,22,61,peach,usa3,20240418-1751-45340
1,DC,23,0,peach,usa3,20240418-1751-45340
1,DH,24,0,peach,usa3,20240418-1751-45340
