progressBlock,color,progressColor,ans,concept,expCountry,ID
1,DC,20,38,happy,usa3,20240418-1014-56996
1,LP,21,100,happy,usa3,20240418-1014-56996
1,SY,22,80,happy,usa3,20240418-1014-56996
1,MG,23,55,happy,usa3,20240418-1014-56996
1,LO,24,60,happy,usa3,20240418-1014-56996
1,DG,25,41,happy,usa3,20240418-1014-56996
1,SH,26,53,happy,usa3,20240418-1014-56996
1,SR,27,60,happy,usa3,20240418-1014-56996
1,SO,28,91,happy,usa3,20240418-1014-56996
1,SG,29,69,happy,usa3,20240418-1014-56996
1,DH,30,40,happy,usa3,20240418-1014-56996
1,DY,31,36,happy,usa3,20240418-1014-56996
1,A2,32,18,happy,usa3,20240418-1014-56996
1,SC,33,66,happy,usa3,20240418-1014-56996
1,LB,34,75,happy,usa3,20240418-1014-56996
1,MP,35,77,happy,usa3,20240418-1014-56996
1,WH,36,82,happy,usa3,20240418-1014-56996
1,DR,37,14,happy,usa3,20240418-1014-56996
2,DC,1,50,justice,usa3,20240418-1014-56996
2,MO,2,51,justice,usa3,20240418-1014-56996
2,LY,3,82,justice,usa3,20240418-1014-56996
2,LB,4,75,justice,usa3,20240418-1014-56996
2,LG,5,83,justice,usa3,20240418-1014-56996
2,SO,6,57,justice,usa3,20240418-1014-56996
2,DH,7,55,justice,usa3,20240418-1014-56996
2,BK,8,0,justice,usa3,20240418-1014-56996
2,A1,9,0,justice,usa3,20240418-1014-56996
2,LP,10,54,justice,usa3,20240418-1014-56996
2,SH,11,45,justice,usa3,20240418-1014-56996
2,DG,12,62,justice,usa3,20240418-1014-56996
2,DY,13,61,justice,usa3,20240418-1014-56996
2,MC,14,33,justice,usa3,20240418-1014-56996
2,SY,15,71,justice,usa3,20240418-1014-56996
2,MH,16,75,justice,usa3,20240418-1014-56996
2,A2,17,16,justice,usa3,20240418-1014-56996
2,DO,18,31,justice,usa3,20240418-1014-56996
2,MY,19,55,justice,usa3,20240418-1014-56996
2,LH,20,74,justice,usa3,20240418-1014-56996
2,A3,21,100,justice,usa3,20240418-1014-56996
2,DR,22,41,justice,usa3,20240418-1014-56996
2,LR,23,69,justice,usa3,20240418-1014-56996
2,SC,24,57,justice,usa3,20240418-1014-56996
2,LO,25,100,justice,usa3,20240418-1014-56996
2,MP,26,52,justice,usa3,20240418-1014-56996
2,LC,27,60,justice,usa3,20240418-1014-56996
2,SR,28,40,justice,usa3,20240418-1014-56996
2,DP,29,25,justice,usa3,20240418-1014-56996
2,SG,30,3,justice,usa3,20240418-1014-56996
2,WH,31,78,justice,usa3,20240418-1014-56996
2,MR,32,60,justice,usa3,20240418-1014-56996
2,SB,33,67,justice,usa3,20240418-1014-56996
2,MB,34,43,justice,usa3,20240418-1014-56996
2,MG,35,65,justice,usa3,20240418-1014-56996
2,SP,36,31,justice,usa3,20240418-1014-56996
2,DB,37,44,justice,usa3,20240418-1014-56996
3,DO,1,47,lightning,usa3,20240418-1014-56996
3,LY,2,61,lightning,usa3,20240418-1014-56996
3,DB,3,61,lightning,usa3,20240418-1014-56996
3,DY,4,56,lightning,usa3,20240418-1014-56996
3,MY,5,60,lightning,usa3,20240418-1014-56996
3,DH,6,37,lightning,usa3,20240418-1014-56996
3,A1,7,58,lightning,usa3,20240418-1014-56996
3,MG,8,44,lightning,usa3,20240418-1014-56996
3,MP,9,38,lightning,usa3,20240418-1014-56996
3,DC,10,55,lightning,usa3,20240418-1014-56996
3,SO,11,45,lightning,usa3,20240418-1014-56996
3,A2,12,70,lightning,usa3,20240418-1014-56996
3,SY,13,60,lightning,usa3,20240418-1014-56996
3,LC,14,41,lightning,usa3,20240418-1014-56996
3,LH,15,41,lightning,usa3,20240418-1014-56996
3,DP,16,30,lightning,usa3,20240418-1014-56996
3,LR,17,54,lightning,usa3,20240418-1014-56996
3,SC,18,44,lightning,usa3,20240418-1014-56996
3,MC,19,38,lightning,usa3,20240418-1014-56996
3,SH,20,64,lightning,usa3,20240418-1014-56996
3,DR,21,41,lightning,usa3,20240418-1014-56996
3,SP,22,33,lightning,usa3,20240418-1014-56996
3,LP,23,42,lightning,usa3,20240418-1014-56996
3,MB,24,86,lightning,usa3,20240418-1014-56996
3,MR,25,45,lightning,usa3,20240418-1014-56996
3,MH,26,44,lightning,usa3,20240418-1014-56996
3,A3,27,54,lightning,usa3,20240418-1014-56996
3,WH,28,57,lightning,usa3,20240418-1014-56996
3,SG,29,42,lightning,usa3,20240418-1014-56996
3,SB,30,37,lightning,usa3,20240418-1014-56996
3,LG,31,56,lightning,usa3,20240418-1014-56996
3,MO,32,59,lightning,usa3,20240418-1014-56996
3,SR,33,40,lightning,usa3,20240418-1014-56996
3,DG,34,37,lightning,usa3,20240418-1014-56996
3,LB,35,35,lightning,usa3,20240418-1014-56996
3,BK,36,74,lightning,usa3,20240418-1014-56996
3,LO,37,55,lightning,usa3,20240418-1014-56996
4,A3,1,86,sad,usa3,20240418-1014-56996
4,LY,2,26,sad,usa3,20240418-1014-56996
4,LO,3,39,sad,usa3,20240418-1014-56996
4,MP,4,38,sad,usa3,20240418-1014-56996
4,WH,5,53,sad,usa3,20240418-1014-56996
4,DO,6,48,sad,usa3,20240418-1014-56996
4,SB,7,0,sad,usa3,20240418-1014-56996
4,SO,8,23,sad,usa3,20240418-1014-56996
4,MR,9,26,sad,usa3,20240418-1014-56996
4,MC,10,24,sad,usa3,20240418-1014-56996
4,SC,11,0,sad,usa3,20240418-1014-56996
4,DY,12,58,sad,usa3,20240418-1014-56996
4,DC,13,57,sad,usa3,20240418-1014-56996
4,A1,14,94,sad,usa3,20240418-1014-56996
4,DB,15,54,sad,usa3,20240418-1014-56996
4,DP,16,57,sad,usa3,20240418-1014-56996
4,BK,17,100,sad,usa3,20240418-1014-56996
4,MG,18,21,sad,usa3,20240418-1014-56996
4,DR,19,56,sad,usa3,20240418-1014-56996
4,A2,20,69,sad,usa3,20240418-1014-56996
4,MO,21,37,sad,usa3,20240418-1014-56996
4,MY,22,31,sad,usa3,20240418-1014-56996
4,LP,23,0,sad,usa3,20240418-1014-56996
4,SG,24,0,sad,usa3,20240418-1014-56996
4,LR,25,0,sad,usa3,20240418-1014-56996
4,MH,26,0,sad,usa3,20240418-1014-56996
4,SP,27,39,sad,usa3,20240418-1014-56996
4,DH,28,48,sad,usa3,20240418-1014-56996
4,LB,29,0,sad,usa3,20240418-1014-56996
4,LG,30,0,sad,usa3,20240418-1014-56996
4,DG,31,49,sad,usa3,20240418-1014-56996
4,SH,32,32,sad,usa3,20240418-1014-56996
4,MB,33,23,sad,usa3,20240418-1014-56996
4,SR,34,47,sad,usa3,20240418-1014-56996
4,SY,35,41,sad,usa3,20240418-1014-56996
4,LH,36,0,sad,usa3,20240418-1014-56996
4,LC,37,14,sad,usa3,20240418-1014-56996
5,LH,1,53,tree,usa3,20240418-1014-56996
5,LY,2,53,tree,usa3,20240418-1014-56996
5,LR,3,52,tree,usa3,20240418-1014-56996
5,DC,4,38,tree,usa3,20240418-1014-56996
5,MO,5,61,tree,usa3,20240418-1014-56996
5,LO,6,58,tree,usa3,20240418-1014-56996
5,LB,7,46,tree,usa3,20240418-1014-56996
5,SG,8,60,tree,usa3,20240418-1014-56996
5,A1,9,32,tree,usa3,20240418-1014-56996
5,MY,10,61,tree,usa3,20240418-1014-56996
5,A2,11,33,tree,usa3,20240418-1014-56996
5,SP,12,53,tree,usa3,20240418-1014-56996
5,LC,13,57,tree,usa3,20240418-1014-56996
5,SO,14,55,tree,usa3,20240418-1014-56996
5,BK,15,20,tree,usa3,20240418-1014-56996
5,SH,16,61,tree,usa3,20240418-1014-56996
5,MC,17,22,tree,usa3,20240418-1014-56996
5,DO,18,75,tree,usa3,20240418-1014-56996
5,MH,19,60,tree,usa3,20240418-1014-56996
5,MG,20,64,tree,usa3,20240418-1014-56996
5,SY,21,53,tree,usa3,20240418-1014-56996
5,DR,22,54,tree,usa3,20240418-1014-56996
5,WH,23,64,tree,usa3,20240418-1014-56996
5,DP,24,53,tree,usa3,20240418-1014-56996
5,A3,25,56,tree,usa3,20240418-1014-56996
5,DG,26,84,tree,usa3,20240418-1014-56996
5,LG,27,47,tree,usa3,20240418-1014-56996
5,DH,28,94,tree,usa3,20240418-1014-56996
5,SB,29,45,tree,usa3,20240418-1014-56996
5,DB,30,18,tree,usa3,20240418-1014-56996
5,MB,31,0,tree,usa3,20240418-1014-56996
5,SC,32,15,tree,usa3,20240418-1014-56996
5,MR,33,36,tree,usa3,20240418-1014-56996
5,SR,34,52,tree,usa3,20240418-1014-56996
5,LP,35,59,tree,usa3,20240418-1014-56996
5,MP,36,40,tree,usa3,20240418-1014-56996
5,DY,37,58,tree,usa3,20240418-1014-56996
6,LB,1,59,safety,usa3,20240418-1014-56996
6,MR,2,47,safety,usa3,20240418-1014-56996
6,MB,3,60,safety,usa3,20240418-1014-56996
6,MY,4,52,safety,usa3,20240418-1014-56996
6,DB,5,47,safety,usa3,20240418-1014-56996
6,SY,6,70,safety,usa3,20240418-1014-56996
6,SP,7,48,safety,usa3,20240418-1014-56996
6,BK,8,0,safety,usa3,20240418-1014-56996
6,A2,9,1,safety,usa3,20240418-1014-56996
6,A1,10,6,safety,usa3,20240418-1014-56996
6,SG,11,55,safety,usa3,20240418-1014-56996
6,LH,12,92,safety,usa3,20240418-1014-56996
6,MH,13,53,safety,usa3,20240418-1014-56996
6,MO,14,56,safety,usa3,20240418-1014-56996
6,DC,15,43,safety,usa3,20240418-1014-56996
6,LY,16,100,safety,usa3,20240418-1014-56996
6,WH,17,100,safety,usa3,20240418-1014-56996
6,SR,18,38,safety,usa3,20240418-1014-56996
6,DH,19,25,safety,usa3,20240418-1014-56996
6,DR,20,34,safety,usa3,20240418-1014-56996
6,LO,21,64,safety,usa3,20240418-1014-56996
6,MG,22,61,safety,usa3,20240418-1014-56996
6,LC,23,92,safety,usa3,20240418-1014-56996
6,MP,24,53,safety,usa3,20240418-1014-56996
6,A3,25,63,safety,usa3,20240418-1014-56996
6,LR,26,91,safety,usa3,20240418-1014-56996
6,SB,27,85,safety,usa3,20240418-1014-56996
6,MC,28,37,safety,usa3,20240418-1014-56996
6,LG,29,98,safety,usa3,20240418-1014-56996
6,DG,30,22,safety,usa3,20240418-1014-56996
6,DY,31,0,safety,usa3,20240418-1014-56996
6,DO,32,0,safety,usa3,20240418-1014-56996
6,DP,33,25,safety,usa3,20240418-1014-56996
6,SO,34,59,safety,usa3,20240418-1014-56996
6,LP,35,100,safety,usa3,20240418-1014-56996
6,SC,36,66,safety,usa3,20240418-1014-56996
6,SH,37,73,safety,usa3,20240418-1014-56996
7,MP,1,13,mango,usa3,20240418-1014-56996
7,DP,2,25,mango,usa3,20240418-1014-56996
7,DH,3,4,mango,usa3,20240418-1014-56996
7,DC,4,0,mango,usa3,20240418-1014-56996
7,A3,5,32,mango,usa3,20240418-1014-56996
7,LG,6,17,mango,usa3,20240418-1014-56996
7,MH,7,39,mango,usa3,20240418-1014-56996
7,DY,8,59,mango,usa3,20240418-1014-56996
7,MO,9,63,mango,usa3,20240418-1014-56996
7,SO,10,83,mango,usa3,20240418-1014-56996
7,BK,11,0,mango,usa3,20240418-1014-56996
7,WH,12,16,mango,usa3,20240418-1014-56996
7,MC,13,27,mango,usa3,20240418-1014-56996
7,DG,14,23,mango,usa3,20240418-1014-56996
7,LH,15,32,mango,usa3,20240418-1014-56996
7,LO,16,64,mango,usa3,20240418-1014-56996
7,A1,17,0,mango,usa3,20240418-1014-56996
7,SG,18,28,mango,usa3,20240418-1014-56996
7,MY,19,74,mango,usa3,20240418-1014-56996
7,MB,20,29,mango,usa3,20240418-1014-56996
7,SC,21,9,mango,usa3,20240418-1014-56996
7,SP,22,8,mango,usa3,20240418-1014-56996
7,SR,23,0,mango,usa3,20240418-1014-56996
7,LP,24,0,mango,usa3,20240418-1014-56996
7,LR,25,65,mango,usa3,20240418-1014-56996
7,SB,26,6,mango,usa3,20240418-1014-56996
7,DR,27,18,mango,usa3,20240418-1014-56996
7,DO,28,47,mango,usa3,20240418-1014-56996
7,MG,29,41,mango,usa3,20240418-1014-56996
7,LB,30,31,mango,usa3,20240418-1014-56996
7,SY,31,39,mango,usa3,20240418-1014-56996
7,DB,32,18,mango,usa3,20240418-1014-56996
7,MR,33,57,mango,usa3,20240418-1014-56996
7,LC,34,6,mango,usa3,20240418-1014-56996
7,LY,35,53,mango,usa3,20240418-1014-56996
7,A2,36,4,mango,usa3,20240418-1014-56996
7,SH,37,44,mango,usa3,20240418-1014-56996
8,WH,1,63,peace,usa3,20240418-1014-56996
8,DH,2,52,peace,usa3,20240418-1014-56996
8,SB,3,56,peace,usa3,20240418-1014-56996
8,MB,4,54,peace,usa3,20240418-1014-56996
8,DB,5,23,peace,usa3,20240418-1014-56996
8,DG,6,56,peace,usa3,20240418-1014-56996
8,MO,7,69,peace,usa3,20240418-1014-56996
8,LR,8,100,peace,usa3,20240418-1014-56996
8,DC,9,46,peace,usa3,20240418-1014-56996
8,A2,10,2,peace,usa3,20240418-1014-56996
8,MG,11,65,peace,usa3,20240418-1014-56996
8,DY,12,28,peace,usa3,20240418-1014-56996
8,BK,13,0,peace,usa3,20240418-1014-56996
8,A1,14,0,peace,usa3,20240418-1014-56996
8,SP,15,23,peace,usa3,20240418-1014-56996
8,SY,16,99,peace,usa3,20240418-1014-56996
8,LC,17,100,peace,usa3,20240418-1014-56996
8,LH,18,89,peace,usa3,20240418-1014-56996
8,LY,19,100,peace,usa3,20240418-1014-56996
8,LO,20,100,peace,usa3,20240418-1014-56996
8,DR,21,41,peace,usa3,20240418-1014-56996
8,MY,22,57,peace,usa3,20240418-1014-56996
8,SC,23,60,peace,usa3,20240418-1014-56996
8,LP,24,81,peace,usa3,20240418-1014-56996
8,A3,25,88,peace,usa3,20240418-1014-56996
8,MR,26,55,peace,usa3,20240418-1014-56996
8,SG,27,57,peace,usa3,20240418-1014-56996
8,DP,28,42,peace,usa3,20240418-1014-56996
8,SR,29,46,peace,usa3,20240418-1014-56996
8,SO,30,59,peace,usa3,20240418-1014-56996
8,MH,31,69,peace,usa3,20240418-1014-56996
8,LG,32,100,peace,usa3,20240418-1014-56996
8,MP,33,65,peace,usa3,20240418-1014-56996
8,DO,34,47,peace,usa3,20240418-1014-56996
8,SH,35,70,peace,usa3,20240418-1014-56996
8,LB,36,100,peace,usa3,20240418-1014-56996
8,MC,37,55,peace,usa3,20240418-1014-56996
9,MH,1,33,sandstorm,usa3,20240418-1014-56996
9,BK,2,0,sandstorm,usa3,20240418-1014-56996
9,LG,3,30,sandstorm,usa3,20240418-1014-56996
9,LR,4,52,sandstorm,usa3,20240418-1014-56996
9,A1,5,23,sandstorm,usa3,20240418-1014-56996
9,MC,6,19,sandstorm,usa3,20240418-1014-56996
9,MR,7,10,sandstorm,usa3,20240418-1014-56996
9,DG,8,31,sandstorm,usa3,20240418-1014-56996
9,MG,9,10,sandstorm,usa3,20240418-1014-56996
9,DR,10,27,sandstorm,usa3,20240418-1014-56996
9,A3,11,56,sandstorm,usa3,20240418-1014-56996
9,LC,12,32,sandstorm,usa3,20240418-1014-56996
9,SR,13,8,sandstorm,usa3,20240418-1014-56996
9,A2,14,52,sandstorm,usa3,20240418-1014-56996
9,SB,15,14,sandstorm,usa3,20240418-1014-56996
9,DP,16,21,sandstorm,usa3,20240418-1014-56996
9,DC,17,17,sandstorm,usa3,20240418-1014-56996
9,SO,18,52,sandstorm,usa3,20240418-1014-56996
9,LO,19,100,sandstorm,usa3,20240418-1014-56996
9,SP,20,0,sandstorm,usa3,20240418-1014-56996
9,LB,21,0,sandstorm,usa3,20240418-1014-56996
9,LP,22,12,sandstorm,usa3,20240418-1014-56996
9,DY,23,58,sandstorm,usa3,20240418-1014-56996
9,SY,24,5,sandstorm,usa3,20240418-1014-56996
9,SC,25,14,sandstorm,usa3,20240418-1014-56996
9,SG,26,12,sandstorm,usa3,20240418-1014-56996
9,SH,27,10,sandstorm,usa3,20240418-1014-56996
9,LY,28,85,sandstorm,usa3,20240418-1014-56996
9,LH,29,30,sandstorm,usa3,20240418-1014-56996
9,WH,30,54,sandstorm,usa3,20240418-1014-56996
9,MO,31,96,sandstorm,usa3,20240418-1014-56996
9,MB,32,38,sandstorm,usa3,20240418-1014-56996
9,DB,33,27,sandstorm,usa3,20240418-1014-56996
9,DH,34,34,sandstorm,usa3,20240418-1014-56996
9,MP,35,21,sandstorm,usa3,20240418-1014-56996
9,MY,36,96,sandstorm,usa3,20240418-1014-56996
9,DO,37,66,sandstorm,usa3,20240418-1014-56996
10,WH,1,56,happy,usa3,20240418-1014-56996
10,LY,2,100,happy,usa3,20240418-1014-56996
10,SP,3,53,happy,usa3,20240418-1014-56996
10,DG,4,47,happy,usa3,20240418-1014-56996
10,LC,5,94,happy,usa3,20240418-1014-56996
10,DH,6,45,happy,usa3,20240418-1014-56996
10,DP,7,34,happy,usa3,20240418-1014-56996
10,A1,8,11,happy,usa3,20240418-1014-56996
10,SO,9,68,happy,usa3,20240418-1014-56996
10,MO,10,59,happy,usa3,20240418-1014-56996
10,LR,11,100,happy,usa3,20240418-1014-56996
10,SG,12,100,happy,usa3,20240418-1014-56996
10,MG,13,58,happy,usa3,20240418-1014-56996
10,MY,14,56,happy,usa3,20240418-1014-56996
10,MH,15,52,happy,usa3,20240418-1014-56996
10,DO,16,42,happy,usa3,20240418-1014-56996
10,MR,17,57,happy,usa3,20240418-1014-56996
10,SC,18,74,happy,usa3,20240418-1014-56996
10,DY,19,43,happy,usa3,20240418-1014-56996
10,SH,20,82,happy,usa3,20240418-1014-56996
10,A2,21,25,happy,usa3,20240418-1014-56996
10,SB,22,60,happy,usa3,20240418-1014-56996
10,DC,23,43,happy,usa3,20240418-1014-56996
10,DR,24,33,happy,usa3,20240418-1014-56996
10,SR,25,81,happy,usa3,20240418-1014-56996
10,BK,26,0,happy,usa3,20240418-1014-56996
10,LO,27,56,happy,usa3,20240418-1014-56996
10,MP,28,69,happy,usa3,20240418-1014-56996
10,DB,29,41,happy,usa3,20240418-1014-56996
10,LH,30,100,happy,usa3,20240418-1014-56996
10,LG,31,100,happy,usa3,20240418-1014-56996
10,A3,32,62,happy,usa3,20240418-1014-56996
1,LG,1,17,angry,usa3,20240418-1030-21272
1,LY,2,21,angry,usa3,20240418-1030-21272
1,SC,3,28,angry,usa3,20240418-1030-21272
1,LO,4,27,angry,usa3,20240418-1030-21272
1,MO,5,27,angry,usa3,20240418-1030-21272
1,DR,6,23,angry,usa3,20240418-1030-21272
1,LH,7,24,angry,usa3,20240418-1030-21272
1,SO,8,13,angry,usa3,20240418-1030-21272
1,DH,9,19,angry,usa3,20240418-1030-21272
1,LB,10,25,angry,usa3,20240418-1030-21272
1,DY,11,21,angry,usa3,20240418-1030-21272
1,MH,12,23,angry,usa3,20240418-1030-21272
1,DP,13,56,angry,usa3,20240418-1030-21272
1,WH,14,27,angry,usa3,20240418-1030-21272
1,MG,15,27,angry,usa3,20240418-1030-21272
1,DC,16,13,angry,usa3,20240418-1030-21272
1,DB,17,91,angry,usa3,20240418-1030-21272
1,MC,18,29,angry,usa3,20240418-1030-21272
1,SY,19,30,angry,usa3,20240418-1030-21272
1,SR,20,100,angry,usa3,20240418-1030-21272
1,SH,21,27,angry,usa3,20240418-1030-21272
1,MP,22,21,angry,usa3,20240418-1030-21272
1,A3,23,13,angry,usa3,20240418-1030-21272
1,MB,24,7,angry,usa3,20240418-1030-21272
1,LC,25,20,angry,usa3,20240418-1030-21272
1,DG,26,14,angry,usa3,20240418-1030-21272
1,SB,27,20,angry,usa3,20240418-1030-21272
1,SG,28,26,angry,usa3,20240418-1030-21272
1,LP,29,20,angry,usa3,20240418-1030-21272
1,LR,30,38,angry,usa3,20240418-1030-21272
1,BK,31,2,angry,usa3,20240418-1030-21272
1,DO,32,14,angry,usa3,20240418-1030-21272
1,SP,33,20,angry,usa3,20240418-1030-21272
1,MY,34,23,angry,usa3,20240418-1030-21272
1,A1,35,28,angry,usa3,20240418-1030-21272
1,MR,36,79,angry,usa3,20240418-1030-21272
1,A2,37,31,angry,usa3,20240418-1030-21272
2,MY,1,85,peach,usa3,20240418-1030-21272
2,MH,2,15,peach,usa3,20240418-1030-21272
2,MB,3,18,peach,usa3,20240418-1030-21272
2,LB,4,14,peach,usa3,20240418-1030-21272
2,DR,5,21,peach,usa3,20240418-1030-21272
2,MC,6,30,peach,usa3,20240418-1030-21272
2,LC,7,23,peach,usa3,20240418-1030-21272
2,LO,8,24,peach,usa3,20240418-1030-21272
2,LY,9,24,peach,usa3,20240418-1030-21272
2,MP,10,26,peach,usa3,20240418-1030-21272
2,SO,11,15,peach,usa3,20240418-1030-21272
2,BK,12,18,peach,usa3,20240418-1030-21272
2,MO,13,60,peach,usa3,20240418-1030-21272
2,A2,14,3,peach,usa3,20240418-1030-21272
2,SB,15,20,peach,usa3,20240418-1030-21272
2,SH,16,21,peach,usa3,20240418-1030-21272
2,DY,17,17,peach,usa3,20240418-1030-21272
2,MG,18,8,peach,usa3,20240418-1030-21272
2,LG,19,30,peach,usa3,20240418-1030-21272
2,SR,20,23,peach,usa3,20240418-1030-21272
2,DC,21,18,peach,usa3,20240418-1030-21272
2,DO,22,18,peach,usa3,20240418-1030-21272
2,SG,23,25,peach,usa3,20240418-1030-21272
2,LH,24,19,peach,usa3,20240418-1030-21272
2,DP,25,0,peach,usa3,20240418-1030-21272
2,SC,26,16,peach,usa3,20240418-1030-21272
2,LP,27,16,peach,usa3,20240418-1030-21272
2,DB,28,24,peach,usa3,20240418-1030-21272
2,WH,29,13,peach,usa3,20240418-1030-21272
2,MR,30,18,peach,usa3,20240418-1030-21272
2,SY,31,21,peach,usa3,20240418-1030-21272
2,DH,32,20,peach,usa3,20240418-1030-21272
2,LR,33,24,peach,usa3,20240418-1030-21272
2,A3,34,26,peach,usa3,20240418-1030-21272
2,DG,35,17,peach,usa3,20240418-1030-21272
2,SP,36,19,peach,usa3,20240418-1030-21272
2,A1,37,7,peach,usa3,20240418-1030-21272
3,SY,1,22,sick,usa3,20240418-1030-21272
3,DP,2,0,sick,usa3,20240418-1030-21272
3,SO,3,17,sick,usa3,20240418-1030-21272
3,A1,4,88,sick,usa3,20240418-1030-21272
3,LC,5,23,sick,usa3,20240418-1030-21272
3,MG,6,24,sick,usa3,20240418-1030-21272
3,LR,7,20,sick,usa3,20240418-1030-21272
3,WH,8,13,sick,usa3,20240418-1030-21272
1,MC,1,51,sick,usa3,20240418-1113-18952
1,SY,2,73,sick,usa3,20240418-1113-18952
1,DO,3,50,sick,usa3,20240418-1113-18952
1,DY,4,68,sick,usa3,20240418-1113-18952
1,LP,5,30,sick,usa3,20240418-1113-18952
1,LB,6,43,sick,usa3,20240418-1113-18952
1,LC,7,53,sick,usa3,20240418-1113-18952
1,SO,8,41,sick,usa3,20240418-1113-18952
1,SP,9,33,sick,usa3,20240418-1113-18952
1,MG,10,100,sick,usa3,20240418-1113-18952
1,DH,11,100,sick,usa3,20240418-1113-18952
1,DB,12,60,sick,usa3,20240418-1113-18952
1,BK,13,53,sick,usa3,20240418-1113-18952
1,SH,14,49,sick,usa3,20240418-1113-18952
1,LR,15,30,sick,usa3,20240418-1113-18952
1,DC,16,59,sick,usa3,20240418-1113-18952
1,SB,17,68,sick,usa3,20240418-1113-18952
1,MP,18,14,sick,usa3,20240418-1113-18952
1,SG,19,61,sick,usa3,20240418-1113-18952
1,MB,20,62,sick,usa3,20240418-1113-18952
1,LO,21,32,sick,usa3,20240418-1113-18952
1,A2,22,79,sick,usa3,20240418-1113-18952
1,MR,23,72,sick,usa3,20240418-1113-18952
1,MH,24,68,sick,usa3,20240418-1113-18952
1,LG,25,59,sick,usa3,20240418-1113-18952
1,DR,26,86,sick,usa3,20240418-1113-18952
1,SR,27,58,sick,usa3,20240418-1113-18952
1,DP,28,4,sick,usa3,20240418-1113-18952
1,WH,29,17,sick,usa3,20240418-1113-18952
1,LH,30,62,sick,usa3,20240418-1113-18952
1,MO,31,1,sick,usa3,20240418-1113-18952
1,MY,32,56,sick,usa3,20240418-1113-18952
1,SC,33,63,sick,usa3,20240418-1113-18952
1,DG,34,100,sick,usa3,20240418-1113-18952
1,LY,35,0,sick,usa3,20240418-1113-18952
1,A3,36,100,sick,usa3,20240418-1113-18952
1,A1,37,100,sick,usa3,20240418-1113-18952
2,MP,1,0,sad,usa3,20240418-1113-18952
2,WH,2,0,sad,usa3,20240418-1113-18952
2,SO,3,0,sad,usa3,20240418-1113-18952
2,DB,4,98,sad,usa3,20240418-1113-18952
2,MO,5,0,sad,usa3,20240418-1113-18952
2,LH,6,0,sad,usa3,20240418-1113-18952
2,DR,7,0,sad,usa3,20240418-1113-18952
2,SR,8,0,sad,usa3,20240418-1113-18952
2,SB,9,100,sad,usa3,20240418-1113-18952
2,DG,10,11,sad,usa3,20240418-1113-18952
2,A3,11,0,sad,usa3,20240418-1113-18952
2,LY,12,15,sad,usa3,20240418-1113-18952
2,MR,13,7,sad,usa3,20240418-1113-18952
2,MG,14,15,sad,usa3,20240418-1113-18952
2,A2,15,70,sad,usa3,20240418-1113-18952
2,LP,16,0,sad,usa3,20240418-1113-18952
2,LG,17,30,sad,usa3,20240418-1113-18952
2,DY,18,1,sad,usa3,20240418-1113-18952
2,A1,19,100,sad,usa3,20240418-1113-18952
2,DH,20,57,sad,usa3,20240418-1113-18952
2,MY,21,0,sad,usa3,20240418-1113-18952
2,LB,22,66,sad,usa3,20240418-1113-18952
2,SC,23,44,sad,usa3,20240418-1113-18952
2,DP,24,0,sad,usa3,20240418-1113-18952
2,DO,25,0,sad,usa3,20240418-1113-18952
2,LR,26,0,sad,usa3,20240418-1113-18952
2,SP,27,0,sad,usa3,20240418-1113-18952
2,SG,28,25,sad,usa3,20240418-1113-18952
2,DC,29,67,sad,usa3,20240418-1113-18952
2,LC,30,55,sad,usa3,20240418-1113-18952
2,SH,31,21,sad,usa3,20240418-1113-18952
2,LO,32,0,sad,usa3,20240418-1113-18952
2,SY,33,0,sad,usa3,20240418-1113-18952
2,MC,34,57,sad,usa3,20240418-1113-18952
2,BK,35,73,sad,usa3,20240418-1113-18952
2,MH,36,53,sad,usa3,20240418-1113-18952
2,MB,37,100,sad,usa3,20240418-1113-18952
3,BK,1,0,banana,usa3,20240418-1113-18952
3,MG,2,50,banana,usa3,20240418-1113-18952
3,DP,3,0,banana,usa3,20240418-1113-18952
3,DR,4,0,banana,usa3,20240418-1113-18952
3,MP,5,0,banana,usa3,20240418-1113-18952
3,MO,6,0,banana,usa3,20240418-1113-18952
3,SG,7,35,banana,usa3,20240418-1113-18952
3,WH,8,0,banana,usa3,20240418-1113-18952
3,MH,9,58,banana,usa3,20240418-1113-18952
3,MC,10,0,banana,usa3,20240418-1113-18952
3,DY,11,66,banana,usa3,20240418-1113-18952
3,DH,12,51,banana,usa3,20240418-1113-18952
3,MY,13,49,banana,usa3,20240418-1113-18952
3,A3,14,0,banana,usa3,20240418-1113-18952
3,SH,15,58,banana,usa3,20240418-1113-18952
3,LR,16,0,banana,usa3,20240418-1113-18952
3,DG,17,25,banana,usa3,20240418-1113-18952
3,LH,18,73,banana,usa3,20240418-1113-18952
3,SY,19,100,banana,usa3,20240418-1113-18952
3,LB,20,0,banana,usa3,20240418-1113-18952
3,MR,21,0,banana,usa3,20240418-1113-18952
3,SB,22,0,banana,usa3,20240418-1113-18952
3,DB,23,0,banana,usa3,20240418-1113-18952
3,LG,24,19,banana,usa3,20240418-1113-18952
3,MB,25,0,banana,usa3,20240418-1113-18952
3,SC,26,0,banana,usa3,20240418-1113-18952
3,LO,27,0,banana,usa3,20240418-1113-18952
3,A1,28,0,banana,usa3,20240418-1113-18952
3,SP,29,0,banana,usa3,20240418-1113-18952
